IBPFAHIO_00909	24506
IBPFAHIO_00910	15027
IBPFAHIO_00911	19439
IBPFAHIO_00912	18103
IBPFAHIO_00913	22160
IBPFAHIO_00914	51684
IBPFAHIO_00915	31868
IBPFAHIO_00916	1953
IBPFAHIO_00917	25722
IBPFAHIO_00918	207
IBPFAHIO_00919	9
IBPFAHIO_00920	8
IBPFAHIO_00921	8
IBPFAHIO_00922	0
IBPFAHIO_00923	0
IBPFAHIO_00924	0
IBPFAHIO_00926	35
IBPFAHIO_00927	0
IBPFAHIO_00928	0
IBPFAHIO_00929	0
IBPFAHIO_00930	109
IBPFAHIO_00931	0
IBPFAHIO_00932	0
IBPFAHIO_00933	0
IBPFAHIO_00934	135
IBPFAHIO_00935	217
IBPFAHIO_00936	480
IBPFAHIO_00937	8
IBPFAHIO_00938	28
IBPFAHIO_00939	40
IBPFAHIO_00940	32
IBPFAHIO_00941	45
IBPFAHIO_00942	26
IBPFAHIO_00943	44
IBPFAHIO_00944	43
IBPFAHIO_00945	98
IBPFAHIO_00946	24
IBPFAHIO_00947	354
IBPFAHIO_00948	95
IBPFAHIO_00949	216
IBPFAHIO_00950	28
IBPFAHIO_00951	23
IBPFAHIO_00952	320
IBPFAHIO_00953	145
IBPFAHIO_00954	96
IBPFAHIO_00955	22
IBPFAHIO_00956	2639
IBPFAHIO_00957	416
IBPFAHIO_00958	54
IBPFAHIO_00959	0
IBPFAHIO_00960	0
IBPFAHIO_00961	0
IBPFAHIO_00962	2
IBPFAHIO_00963	202
IBPFAHIO_00964	133
IBPFAHIO_00965	187
IBPFAHIO_00966	106
IBPFAHIO_00967	197
IBPFAHIO_00968	92
IBPFAHIO_00969	169
IBPFAHIO_00970	105
IBPFAHIO_00971	50
IBPFAHIO_00972	1470
IBPFAHIO_00973	748
IBPFAHIO_00974	571
IBPFAHIO_00975	8
IBPFAHIO_00976	162
IBPFAHIO_00977	31
IBPFAHIO_00978	115
