IBPFAHIO_00975	351
IBPFAHIO_00976	4193
IBPFAHIO_00977	541
IBPFAHIO_00978	1682
IBPFAHIO_00979	10097
IBPFAHIO_00980	12489
IBPFAHIO_00981	4502
IBPFAHIO_00982	7446
IBPFAHIO_00983	38519
IBPFAHIO_00984	28307
IBPFAHIO_00985	17660
IBPFAHIO_00986	22606
IBPFAHIO_00987	7125
IBPFAHIO_00988	4738
IBPFAHIO_00989	2234
IBPFAHIO_00990	2719
IBPFAHIO_00991	4196
IBPFAHIO_00992	169580
IBPFAHIO_00993	5513
IBPFAHIO_00994	18488
IBPFAHIO_00995	2668
IBPFAHIO_00996	6048
IBPFAHIO_00997	12514
IBPFAHIO_00998	11619
IBPFAHIO_00999	17533
IBPFAHIO_01000	22662
IBPFAHIO_01001	17768
IBPFAHIO_01002	16371
IBPFAHIO_01003	3516
IBPFAHIO_01005	762
IBPFAHIO_01006	52
IBPFAHIO_01007	228
IBPFAHIO_01008	275
IBPFAHIO_01009	396
IBPFAHIO_01010	67696
IBPFAHIO_01011	20865
IBPFAHIO_01012	1732
IBPFAHIO_01013	241
IBPFAHIO_01014	11406
IBPFAHIO_01015	3177
IBPFAHIO_01016	33001
IBPFAHIO_01017	86492
IBPFAHIO_01018	52256
IBPFAHIO_01019	4503
IBPFAHIO_01020	4007
IBPFAHIO_01021	2749
IBPFAHIO_01022	2475
IBPFAHIO_01023	134
IBPFAHIO_01024	1521
IBPFAHIO_01025	817
IBPFAHIO_01026	62951
IBPFAHIO_01027	144829
IBPFAHIO_01028	43992
IBPFAHIO_01029	50228
IBPFAHIO_01030	9396
IBPFAHIO_01031	11983
IBPFAHIO_01032	6939
IBPFAHIO_01033	7275
IBPFAHIO_01034	9395
IBPFAHIO_01035	760
IBPFAHIO_01036	2312
IBPFAHIO_01037	23843
IBPFAHIO_01038	3484
IBPFAHIO_01039	1667
IBPFAHIO_01040	1015
IBPFAHIO_01041	1238
IBPFAHIO_01042	753
IBPFAHIO_01043	1773
IBPFAHIO_01044	1519
IBPFAHIO_01045	3824
IBPFAHIO_01046	14033
IBPFAHIO_01047	5699
IBPFAHIO_01048	2624
IBPFAHIO_01049	1527
IBPFAHIO_01050	2993
IBPFAHIO_01051	11753
IBPFAHIO_01052	13977
IBPFAHIO_01053	10852
IBPFAHIO_01054	6751
IBPFAHIO_01055	2997
IBPFAHIO_01056	18119
IBPFAHIO_01057	4
IBPFAHIO_01058	69622
IBPFAHIO_01059	1971
IBPFAHIO_01060	67855
IBPFAHIO_01061	149026
IBPFAHIO_01062	1089
IBPFAHIO_01063	30462
IBPFAHIO_01064	6513
IBPFAHIO_01065	15615
IBPFAHIO_01066	1969
IBPFAHIO_01067	7042
IBPFAHIO_01068	1863
IBPFAHIO_01069	1654
IBPFAHIO_01070	112403
IBPFAHIO_01071	33509
IBPFAHIO_01072	47831
IBPFAHIO_01073	11959
IBPFAHIO_01074	42008
IBPFAHIO_01075	19993
IBPFAHIO_01076	25724
IBPFAHIO_01077	261756
IBPFAHIO_01078	4475
IBPFAHIO_01079	4803
IBPFAHIO_01080	1490
IBPFAHIO_01081	1108
IBPFAHIO_01082	5260
IBPFAHIO_01083	6647
IBPFAHIO_01084	79943
IBPFAHIO_01085	10439
IBPFAHIO_01086	3001
IBPFAHIO_01087	8578
IBPFAHIO_01088	3812
IBPFAHIO_01089	36
IBPFAHIO_01090	124
IBPFAHIO_01091	56
IBPFAHIO_01092	74
IBPFAHIO_01093	28
IBPFAHIO_01094	167
IBPFAHIO_01095	131
IBPFAHIO_01096	25211
IBPFAHIO_01097	2029
IBPFAHIO_01098	7267
IBPFAHIO_01099	9870
IBPFAHIO_01100	5510
IBPFAHIO_01101	23184
IBPFAHIO_01102	28576
IBPFAHIO_01103	92606
IBPFAHIO_01104	25642
IBPFAHIO_01105	38778
IBPFAHIO_01106	8988
IBPFAHIO_01107	1210
IBPFAHIO_01108	574
IBPFAHIO_01109	110
IBPFAHIO_01110	456
IBPFAHIO_01111	13
IBPFAHIO_01112	135
IBPFAHIO_01113	95
IBPFAHIO_01114	126
IBPFAHIO_01115	81
IBPFAHIO_01116	242
IBPFAHIO_01117	43
IBPFAHIO_01118	55
IBPFAHIO_01119	60
IBPFAHIO_01120	150
IBPFAHIO_01121	364
IBPFAHIO_01122	2171
IBPFAHIO_01123	1030
IBPFAHIO_01124	813
IBPFAHIO_01125	669
IBPFAHIO_01126	482
IBPFAHIO_01127	852
IBPFAHIO_01128	791
IBPFAHIO_01129	25897
IBPFAHIO_01130	21082
IBPFAHIO_01131	3151
IBPFAHIO_01132	1137
IBPFAHIO_01133	838
IBPFAHIO_01134	358
IBPFAHIO_01135	3092
IBPFAHIO_01136	2988
IBPFAHIO_01137	1436
IBPFAHIO_01138	1003
IBPFAHIO_01139	156
IBPFAHIO_01140	525
IBPFAHIO_01141	124
IBPFAHIO_01142	82
IBPFAHIO_01143	7221
IBPFAHIO_01144	3329
IBPFAHIO_01145	1299
IBPFAHIO_01146	14142
IBPFAHIO_01147	664
IBPFAHIO_01148	131
IBPFAHIO_01149	98
IBPFAHIO_01150	6085
IBPFAHIO_01151	2703
IBPFAHIO_01152	1420
IBPFAHIO_01153	795
IBPFAHIO_01154	5722
IBPFAHIO_01155	7205
IBPFAHIO_01156	278
IBPFAHIO_01157	6219
IBPFAHIO_01158	11313
IBPFAHIO_01159	9711
IBPFAHIO_01160	2736
IBPFAHIO_01161	40888
IBPFAHIO_01162	231574
IBPFAHIO_01163	2578
IBPFAHIO_01164	12726
IBPFAHIO_01165	12607
IBPFAHIO_01166	10004
IBPFAHIO_01167	6064
IBPFAHIO_01168	3052
IBPFAHIO_01169	2255
IBPFAHIO_01170	489
IBPFAHIO_01171	2
IBPFAHIO_01172	23702
IBPFAHIO_01199	1
IBPFAHIO_01200	96698
IBPFAHIO_01201	9101
IBPFAHIO_01202	6286
IBPFAHIO_01203	178037
IBPFAHIO_01204	25742
IBPFAHIO_01205	13322
IBPFAHIO_01206	48913
IBPFAHIO_01207	23519
IBPFAHIO_01208	2881
IBPFAHIO_01209	6407
IBPFAHIO_01210	31421
IBPFAHIO_01211	1781
IBPFAHIO_01212	123280
IBPFAHIO_01213	21835
IBPFAHIO_01214	9900
IBPFAHIO_01215	932
IBPFAHIO_01216	21241
IBPFAHIO_01217	1482802
IBPFAHIO_01218	6369
IBPFAHIO_01219	35451
IBPFAHIO_01220	29180
IBPFAHIO_01221	11198
IBPFAHIO_01222	38013
IBPFAHIO_01223	84333
IBPFAHIO_01224	26285
IBPFAHIO_01225	27847
IBPFAHIO_01226	14764
IBPFAHIO_01227	10291
IBPFAHIO_01228	25634
IBPFAHIO_01229	61881
IBPFAHIO_01230	104821
IBPFAHIO_01231	3585
IBPFAHIO_01232	7940
IBPFAHIO_01233	2417
IBPFAHIO_01234	3879
IBPFAHIO_01235	42580
IBPFAHIO_01236	9533
IBPFAHIO_01237	35502
IBPFAHIO_01238	48300
IBPFAHIO_01239	12531
IBPFAHIO_01240	1720
IBPFAHIO_01241	2546
IBPFAHIO_01242	2997
IBPFAHIO_01243	22083
IBPFAHIO_01244	30595
IBPFAHIO_01245	8226
IBPFAHIO_01246	175526
IBPFAHIO_01247	91506
IBPFAHIO_01248	8236
IBPFAHIO_01249	16092
IBPFAHIO_01250	29240
IBPFAHIO_01251	12811
IBPFAHIO_01252	7266
IBPFAHIO_01253	13464
IBPFAHIO_01254	8387
IBPFAHIO_01255	34911
IBPFAHIO_01256	53
IBPFAHIO_01257	7496
IBPFAHIO_01258	11276
IBPFAHIO_01259	5110
IBPFAHIO_01260	11375
IBPFAHIO_01261	5451
IBPFAHIO_01262	73887
IBPFAHIO_01263	24637
IBPFAHIO_01264	28429
IBPFAHIO_01265	10121
IBPFAHIO_01266	8582
IBPFAHIO_01267	22229
IBPFAHIO_01268	8178
IBPFAHIO_01269	5234
IBPFAHIO_01270	31
IBPFAHIO_01271	5
IBPFAHIO_01272	10021
IBPFAHIO_01273	397
IBPFAHIO_01274	2815
IBPFAHIO_01275	836
IBPFAHIO_01276	664
IBPFAHIO_01277	571
IBPFAHIO_01278	32433
IBPFAHIO_01279	11374
IBPFAHIO_01280	391
IBPFAHIO_01281	1307
IBPFAHIO_01282	1109
IBPFAHIO_01283	1483
IBPFAHIO_01284	124
IBPFAHIO_01285	997
IBPFAHIO_01286	2389
IBPFAHIO_01287	7544
IBPFAHIO_01288	1502
IBPFAHIO_01289	742
IBPFAHIO_01290	20
IBPFAHIO_01291	809
IBPFAHIO_01292	749
IBPFAHIO_01293	5744
IBPFAHIO_01294	3890
IBPFAHIO_01295	2311
IBPFAHIO_01296	6096
IBPFAHIO_01297	282
IBPFAHIO_01298	13562
IBPFAHIO_01299	6061
IBPFAHIO_01300	2831
IBPFAHIO_01301	1344
IBPFAHIO_01302	5066
IBPFAHIO_01303	5
IBPFAHIO_01304	484
IBPFAHIO_01305	66
IBPFAHIO_01306	71
IBPFAHIO_01307	62
IBPFAHIO_01308	641
IBPFAHIO_01309	28
IBPFAHIO_01310	286
IBPFAHIO_01311	17269
IBPFAHIO_01312	2594
IBPFAHIO_01313	44
IBPFAHIO_01314	83
IBPFAHIO_01315	44
IBPFAHIO_01316	69
IBPFAHIO_01317	11
IBPFAHIO_01318	0
IBPFAHIO_01319	59
IBPFAHIO_01320	82
IBPFAHIO_01321	169
IBPFAHIO_01322	78
IBPFAHIO_01323	274
IBPFAHIO_01324	2039
IBPFAHIO_01325	1444
IBPFAHIO_01326	269
IBPFAHIO_01327	311
IBPFAHIO_01328	244
IBPFAHIO_01329	6756
IBPFAHIO_01330	356
IBPFAHIO_01331	639
IBPFAHIO_01332	102
IBPFAHIO_01333	155
IBPFAHIO_01334	207
IBPFAHIO_01335	40
IBPFAHIO_01336	263
IBPFAHIO_01337	1855
IBPFAHIO_01338	54
IBPFAHIO_01339	503
IBPFAHIO_01340	6206
IBPFAHIO_01341	4118
IBPFAHIO_01342	356
IBPFAHIO_01343	1768
IBPFAHIO_01344	203
IBPFAHIO_01345	684
IBPFAHIO_01346	2010
IBPFAHIO_01347	1105
IBPFAHIO_01348	379
IBPFAHIO_01349	172
IBPFAHIO_01350	182
IBPFAHIO_01351	103
IBPFAHIO_01352	1347
IBPFAHIO_01353	106
IBPFAHIO_01354	444
IBPFAHIO_01355	4848
IBPFAHIO_01356	3043
IBPFAHIO_01357	749
IBPFAHIO_01358	43
IBPFAHIO_01359	3315
IBPFAHIO_01360	2210
IBPFAHIO_01361	35779
IBPFAHIO_01362	20296
IBPFAHIO_01363	103512
IBPFAHIO_01364	5579
IBPFAHIO_01365	384
IBPFAHIO_01366	8864
IBPFAHIO_01367	145
IBPFAHIO_01368	238
IBPFAHIO_01369	260
IBPFAHIO_01370	69
IBPFAHIO_01371	23
IBPFAHIO_01372	26
IBPFAHIO_01373	48
IBPFAHIO_01374	79
IBPFAHIO_01375	59
IBPFAHIO_01376	76
IBPFAHIO_01377	7697
IBPFAHIO_01378	175081
IBPFAHIO_01379	185057
IBPFAHIO_01380	2249
IBPFAHIO_01381	970
IBPFAHIO_01382	2241
IBPFAHIO_01383	14489
IBPFAHIO_01384	15469
IBPFAHIO_01385	15864
IBPFAHIO_01386	7213
IBPFAHIO_01387	2546
IBPFAHIO_01388	2279
IBPFAHIO_01389	18685
IBPFAHIO_01390	43410
IBPFAHIO_01391	6896
IBPFAHIO_01392	397
IBPFAHIO_01393	23324
IBPFAHIO_01394	14040
IBPFAHIO_01395	6305
IBPFAHIO_01396	102328
IBPFAHIO_01397	6888
IBPFAHIO_01407	12889
IBPFAHIO_01408	11335
IBPFAHIO_01409	14490
IBPFAHIO_01410	187761
IBPFAHIO_01411	21564
IBPFAHIO_01412	37679
IBPFAHIO_01413	4275
IBPFAHIO_01414	13569
IBPFAHIO_01415	8265
IBPFAHIO_01416	4051
IBPFAHIO_01417	18539
IBPFAHIO_01418	2217
IBPFAHIO_01419	5373
IBPFAHIO_01420	131
IBPFAHIO_01421	26113
IBPFAHIO_01422	12973
IBPFAHIO_01423	2971
IBPFAHIO_01424	1549
IBPFAHIO_01425	43945
IBPFAHIO_01426	24839
IBPFAHIO_01427	5894
IBPFAHIO_01428	24916
IBPFAHIO_01429	58542
IBPFAHIO_01430	131647
IBPFAHIO_01431	26052
IBPFAHIO_01432	126198
IBPFAHIO_01433	23929
IBPFAHIO_01434	14
IBPFAHIO_01435	27512
IBPFAHIO_01436	13130
IBPFAHIO_01437	12273
IBPFAHIO_01438	195846
IBPFAHIO_01439	15941
IBPFAHIO_01440	14321
IBPFAHIO_01441	17893
IBPFAHIO_01442	18557
IBPFAHIO_01443	5068
IBPFAHIO_01444	2552
IBPFAHIO_01445	925
IBPFAHIO_01446	23
IBPFAHIO_01447	684
IBPFAHIO_01448	2627
IBPFAHIO_01449	2542
IBPFAHIO_01450	314
IBPFAHIO_01451	473
IBPFAHIO_01452	54
IBPFAHIO_01453	504
IBPFAHIO_01454	3954
IBPFAHIO_01455	2628
IBPFAHIO_01456	128
IBPFAHIO_01457	72
IBPFAHIO_01458	176
IBPFAHIO_01459	501
IBPFAHIO_01460	145893
IBPFAHIO_01461	19517
IBPFAHIO_01462	6487
IBPFAHIO_01463	4039
IBPFAHIO_01464	13670
IBPFAHIO_01465	22534
IBPFAHIO_01466	10386
IBPFAHIO_01467	353827
IBPFAHIO_01468	109087
IBPFAHIO_01469	58391
IBPFAHIO_01470	39928
IBPFAHIO_01471	41513
IBPFAHIO_01472	44518
IBPFAHIO_01473	50686
IBPFAHIO_01474	122376
IBPFAHIO_01475	20912
IBPFAHIO_01476	9356
IBPFAHIO_01477	66179
IBPFAHIO_01478	82912
IBPFAHIO_01479	247277
IBPFAHIO_01480	683458
IBPFAHIO_01481	12990
IBPFAHIO_01482	75924
IBPFAHIO_01483	44344
IBPFAHIO_01484	29440
IBPFAHIO_01485	68224
IBPFAHIO_01486	28638
IBPFAHIO_01487	32636
IBPFAHIO_01488	91717
IBPFAHIO_01489	45823
IBPFAHIO_01490	19515
IBPFAHIO_01491	58405
IBPFAHIO_01492	34985
IBPFAHIO_01493	66927
IBPFAHIO_01494	37474
IBPFAHIO_01495	26736
IBPFAHIO_01496	39910
IBPFAHIO_01497	50559
IBPFAHIO_01498	42766
IBPFAHIO_01499	64616
IBPFAHIO_01500	14854
IBPFAHIO_01501	45047
IBPFAHIO_01502	128872
IBPFAHIO_01503	35760
IBPFAHIO_01504	22142
IBPFAHIO_01505	33385
IBPFAHIO_01506	37230
IBPFAHIO_01507	33265
IBPFAHIO_01508	94859
IBPFAHIO_01509	113854
IBPFAHIO_01510	17876
IBPFAHIO_01511	22229
IBPFAHIO_01512	11115
IBPFAHIO_01513	3399
IBPFAHIO_01514	4591
IBPFAHIO_01515	1088
IBPFAHIO_01516	592
IBPFAHIO_01517	209
IBPFAHIO_01518	4318
IBPFAHIO_01519	8743
IBPFAHIO_01520	123
IBPFAHIO_01521	110
IBPFAHIO_01522	28444
IBPFAHIO_01523	25446
IBPFAHIO_01524	15385
IBPFAHIO_01525	215709
IBPFAHIO_01526	36983
IBPFAHIO_01527	42045
IBPFAHIO_01528	20311
IBPFAHIO_01529	235
IBPFAHIO_01530	39045
IBPFAHIO_01531	41130
IBPFAHIO_01532	21434
IBPFAHIO_01533	19670
IBPFAHIO_01534	298597
IBPFAHIO_01535	11050
IBPFAHIO_01536	92780
IBPFAHIO_01537	9763
IBPFAHIO_01538	20772
IBPFAHIO_01539	34004
IBPFAHIO_01540	11801
IBPFAHIO_01541	29067
IBPFAHIO_01542	57848
IBPFAHIO_01543	36010
IBPFAHIO_01544	114322
IBPFAHIO_01545	42
IBPFAHIO_01546	256
IBPFAHIO_01547	123
IBPFAHIO_01548	18
IBPFAHIO_01549	29684
IBPFAHIO_01550	22975
IBPFAHIO_01551	34
IBPFAHIO_01552	95
IBPFAHIO_01553	307
IBPFAHIO_01554	9
IBPFAHIO_01555	18065
IBPFAHIO_01556	1304
IBPFAHIO_01557	1634
IBPFAHIO_01558	7214
IBPFAHIO_01559	825
IBPFAHIO_01560	8322
IBPFAHIO_01561	15559
IBPFAHIO_01562	172830
IBPFAHIO_01563	51724
IBPFAHIO_01564	1774
IBPFAHIO_01565	3501
IBPFAHIO_01566	6932
IBPFAHIO_01567	3517
IBPFAHIO_01568	2063
IBPFAHIO_01569	23412
IBPFAHIO_01570	24024
IBPFAHIO_01571	7766
IBPFAHIO_01572	2386
IBPFAHIO_01573	4133
IBPFAHIO_01574	17239
IBPFAHIO_01575	12294
IBPFAHIO_01576	24254
IBPFAHIO_01577	9083
IBPFAHIO_01578	24669
IBPFAHIO_01579	80584
IBPFAHIO_01580	445
IBPFAHIO_01581	77667
IBPFAHIO_01582	10723
IBPFAHIO_01583	11944
IBPFAHIO_01584	35195
IBPFAHIO_01585	52429
IBPFAHIO_01586	15209
IBPFAHIO_01587	4222
IBPFAHIO_01588	3486
IBPFAHIO_01589	10769
IBPFAHIO_01590	13520
IBPFAHIO_01591	2823
IBPFAHIO_01592	64539
IBPFAHIO_01593	143271
IBPFAHIO_01594	513
IBPFAHIO_01595	44081
IBPFAHIO_01596	5617
IBPFAHIO_01597	32278
IBPFAHIO_01598	16173
IBPFAHIO_01599	55966
IBPFAHIO_01600	13590
IBPFAHIO_01601	5939
IBPFAHIO_01602	10824
IBPFAHIO_01603	13
IBPFAHIO_01604	8
IBPFAHIO_01605	18
IBPFAHIO_01606	1535
IBPFAHIO_01607	3006
IBPFAHIO_01608	3992
IBPFAHIO_01609	1511
IBPFAHIO_01610	9372
IBPFAHIO_01611	637
IBPFAHIO_01612	17035
IBPFAHIO_01613	12187
IBPFAHIO_01614	40542
IBPFAHIO_01615	3290
IBPFAHIO_01616	22395
IBPFAHIO_01617	5548
IBPFAHIO_01618	2796
IBPFAHIO_01619	19736
IBPFAHIO_01620	38039
IBPFAHIO_01621	9297
IBPFAHIO_01622	4474
IBPFAHIO_01623	8382
IBPFAHIO_01624	118
IBPFAHIO_01625	151
IBPFAHIO_01626	1156
IBPFAHIO_01627	4581
IBPFAHIO_01628	1787
IBPFAHIO_01629	8769
IBPFAHIO_01630	36888
IBPFAHIO_01631	1428
IBPFAHIO_01632	23504
IBPFAHIO_01633	86962
IBPFAHIO_01634	2512
IBPFAHIO_01635	56442
IBPFAHIO_01636	8
IBPFAHIO_01637	589331
IBPFAHIO_01638	1131
IBPFAHIO_01639	5279
IBPFAHIO_01640	582
IBPFAHIO_01641	163
IBPFAHIO_01642	159
IBPFAHIO_01643	114
IBPFAHIO_01644	231
IBPFAHIO_01645	1717
IBPFAHIO_01646	8585
IBPFAHIO_01647	6460
IBPFAHIO_01648	3154
IBPFAHIO_01649	86
IBPFAHIO_01650	2363
IBPFAHIO_01651	15537
IBPFAHIO_01652	7633
IBPFAHIO_01653	2710
IBPFAHIO_01654	2632
IBPFAHIO_01655	3434
IBPFAHIO_01656	4452
IBPFAHIO_01657	2364
IBPFAHIO_01658	110724
IBPFAHIO_01659	18677
IBPFAHIO_01660	26250
IBPFAHIO_01661	333
IBPFAHIO_01662	547
IBPFAHIO_01663	48
IBPFAHIO_01664	3037
IBPFAHIO_01665	6639
IBPFAHIO_01666	5282
IBPFAHIO_01667	7447
IBPFAHIO_01668	140222
IBPFAHIO_01669	166
IBPFAHIO_01670	364
IBPFAHIO_01671	13383
IBPFAHIO_01672	2201
IBPFAHIO_01673	42677
IBPFAHIO_01674	18550
IBPFAHIO_01675	48271
IBPFAHIO_01676	16846
IBPFAHIO_01677	40296
IBPFAHIO_01678	1301
IBPFAHIO_01679	85
IBPFAHIO_01680	21
IBPFAHIO_01681	5674
IBPFAHIO_01682	1104
IBPFAHIO_01683	10565
IBPFAHIO_01684	1363
IBPFAHIO_01685	706
IBPFAHIO_01686	1
IBPFAHIO_01687	578
IBPFAHIO_01688	36
IBPFAHIO_01689	3
IBPFAHIO_01690	11
IBPFAHIO_01691	44
IBPFAHIO_01692	2
IBPFAHIO_01693	101
IBPFAHIO_01694	870
IBPFAHIO_01695	6714
IBPFAHIO_01696	13810
IBPFAHIO_01697	384
IBPFAHIO_01698	119
IBPFAHIO_01699	140
IBPFAHIO_01700	570
IBPFAHIO_01701	1452
IBPFAHIO_01702	12684
IBPFAHIO_01703	11239
IBPFAHIO_01704	1247
IBPFAHIO_01705	1624
IBPFAHIO_01706	25973
IBPFAHIO_01707	449
IBPFAHIO_01708	310
IBPFAHIO_01709	150
IBPFAHIO_01710	535
IBPFAHIO_01711	745
IBPFAHIO_01712	863
IBPFAHIO_01713	43
IBPFAHIO_01714	442
IBPFAHIO_01715	3218
IBPFAHIO_01716	2101
IBPFAHIO_01717	12124
IBPFAHIO_01718	3014
IBPFAHIO_01719	331
IBPFAHIO_01720	59
IBPFAHIO_01721	51
IBPFAHIO_01722	0
IBPFAHIO_01723	765
IBPFAHIO_01724	628
IBPFAHIO_01725	2965
IBPFAHIO_01726	714
IBPFAHIO_01727	786
IBPFAHIO_01728	3532
IBPFAHIO_01729	3610
IBPFAHIO_01730	1051
IBPFAHIO_01731	1128
IBPFAHIO_01732	8149
IBPFAHIO_01733	12476
IBPFAHIO_01734	8963
IBPFAHIO_01735	6857
IBPFAHIO_01736	2016
IBPFAHIO_01737	549
IBPFAHIO_01738	76
IBPFAHIO_01739	6740
IBPFAHIO_01740	4252
IBPFAHIO_01741	359
IBPFAHIO_01742	864
IBPFAHIO_01743	443
IBPFAHIO_01744	2770
IBPFAHIO_01745	14206
IBPFAHIO_01746	6096
IBPFAHIO_01747	2225
IBPFAHIO_01748	11007
IBPFAHIO_01749	11330
IBPFAHIO_01750	11183
IBPFAHIO_01751	3579
IBPFAHIO_01752	7583
IBPFAHIO_01753	3990
IBPFAHIO_01754	430
IBPFAHIO_01755	3005
IBPFAHIO_01756	4082
IBPFAHIO_01757	232
IBPFAHIO_01758	2
IBPFAHIO_01759	18
IBPFAHIO_01760	962
IBPFAHIO_01761	4945
IBPFAHIO_01762	36106
IBPFAHIO_01763	2049
IBPFAHIO_01764	1047
IBPFAHIO_01765	243
IBPFAHIO_01766	194
IBPFAHIO_01767	4414
IBPFAHIO_01768	1265
IBPFAHIO_01769	333
IBPFAHIO_01770	1583
IBPFAHIO_01771	4811
IBPFAHIO_01772	461
IBPFAHIO_01773	23227
IBPFAHIO_01774	917
IBPFAHIO_01775	3173
IBPFAHIO_01776	494
IBPFAHIO_01777	334
IBPFAHIO_01778	7413
IBPFAHIO_01779	1583
IBPFAHIO_01780	544
IBPFAHIO_01781	1553
IBPFAHIO_01782	468
IBPFAHIO_01783	388
IBPFAHIO_01784	795
IBPFAHIO_01785	1305
IBPFAHIO_01786	893
IBPFAHIO_01787	17752
IBPFAHIO_01788	2201
IBPFAHIO_01789	10483
IBPFAHIO_01790	1026
IBPFAHIO_01791	114
IBPFAHIO_01792	2269
IBPFAHIO_01793	3110
IBPFAHIO_01794	7579
IBPFAHIO_01795	4854
IBPFAHIO_01796	11927
IBPFAHIO_01797	969
IBPFAHIO_01798	3248
IBPFAHIO_01799	13453
IBPFAHIO_01800	1692
IBPFAHIO_01801	96058
IBPFAHIO_01802	1085
IBPFAHIO_01803	3615
IBPFAHIO_01804	19436
IBPFAHIO_01805	4413
IBPFAHIO_01806	1577
IBPFAHIO_01807	571
IBPFAHIO_01808	4523
IBPFAHIO_01809	4022
IBPFAHIO_01810	3769
IBPFAHIO_01811	535
IBPFAHIO_01812	1603
IBPFAHIO_01813	3574
IBPFAHIO_01814	2053
IBPFAHIO_01815	17668
IBPFAHIO_01816	1479
IBPFAHIO_01817	5218
IBPFAHIO_01818	4342
IBPFAHIO_01819	16735
IBPFAHIO_01820	16695
IBPFAHIO_01821	9630
IBPFAHIO_01822	10943
IBPFAHIO_01823	25884
IBPFAHIO_01824	13872
IBPFAHIO_01825	12116
IBPFAHIO_01826	26257
IBPFAHIO_01827	39989
IBPFAHIO_01828	33936
IBPFAHIO_01829	24624
IBPFAHIO_01830	15570
IBPFAHIO_01831	16291
IBPFAHIO_01832	26426
IBPFAHIO_01833	41878
IBPFAHIO_01834	22889
IBPFAHIO_01835	33881
IBPFAHIO_01836	29940
IBPFAHIO_01837	0
IBPFAHIO_01838	12
IBPFAHIO_01839	3530
IBPFAHIO_01840	2232
IBPFAHIO_01841	8943
IBPFAHIO_01842	1185
IBPFAHIO_01843	716
IBPFAHIO_01844	197
IBPFAHIO_01845	1507
IBPFAHIO_01846	2366
IBPFAHIO_01847	660
IBPFAHIO_01848	21911
IBPFAHIO_01849	19014
IBPFAHIO_01850	3886
IBPFAHIO_01851	4224
IBPFAHIO_01852	13804
IBPFAHIO_01853	14097
IBPFAHIO_01854	36351
IBPFAHIO_01855	26431
IBPFAHIO_01856	5831
IBPFAHIO_01857	2021
IBPFAHIO_01858	423
IBPFAHIO_01859	5113
IBPFAHIO_01860	17015
IBPFAHIO_01861	22000
IBPFAHIO_01862	1678
IBPFAHIO_01863	58178
IBPFAHIO_01864	21732
IBPFAHIO_01865	16763
IBPFAHIO_01866	2674
IBPFAHIO_01867	2056
IBPFAHIO_01868	1932
IBPFAHIO_01869	97
IBPFAHIO_01870	2153
IBPFAHIO_01871	1982
IBPFAHIO_01872	114
IBPFAHIO_01873	222
IBPFAHIO_01874	6672
IBPFAHIO_01875	4164
IBPFAHIO_01876	1357
IBPFAHIO_01877	671
IBPFAHIO_01878	659
IBPFAHIO_01879	703
IBPFAHIO_01880	64
IBPFAHIO_01881	393
IBPFAHIO_01882	60
IBPFAHIO_01883	16
IBPFAHIO_01884	134
IBPFAHIO_01885	12
IBPFAHIO_01886	12464
IBPFAHIO_01887	11831
IBPFAHIO_01888	11388
IBPFAHIO_01889	7651
IBPFAHIO_01890	46786
IBPFAHIO_01891	20233
IBPFAHIO_01892	4590
IBPFAHIO_01893	2040
IBPFAHIO_01894	9234
IBPFAHIO_01895	7697
IBPFAHIO_01896	523
IBPFAHIO_01897	37302
IBPFAHIO_01898	15728
IBPFAHIO_01899	48545
IBPFAHIO_01900	6072
IBPFAHIO_01901	6043
IBPFAHIO_01902	2941
IBPFAHIO_01903	4561
IBPFAHIO_01904	37719
IBPFAHIO_01905	16266
IBPFAHIO_01906	20627
IBPFAHIO_01907	3832
IBPFAHIO_01908	4896
IBPFAHIO_01909	7121
IBPFAHIO_01910	44368
IBPFAHIO_01911	3475
IBPFAHIO_01912	10132
IBPFAHIO_01913	1107
IBPFAHIO_01914	370
IBPFAHIO_01915	8414
IBPFAHIO_01916	24974
IBPFAHIO_01917	4302
IBPFAHIO_01918	8277
IBPFAHIO_01919	2305
IBPFAHIO_01920	4253
IBPFAHIO_01921	15501
IBPFAHIO_01922	10482
IBPFAHIO_01923	43247
IBPFAHIO_01924	23675
IBPFAHIO_01925	14750
IBPFAHIO_01926	60770
IBPFAHIO_01927	10455
IBPFAHIO_01928	2205
IBPFAHIO_01929	413
IBPFAHIO_01930	1972
IBPFAHIO_01931	1763
IBPFAHIO_01932	17
IBPFAHIO_01933	146
IBPFAHIO_01934	40
IBPFAHIO_01935	75
IBPFAHIO_01936	7562
IBPFAHIO_01937	10128
IBPFAHIO_01938	8733
IBPFAHIO_01939	38725
IBPFAHIO_01940	4
IBPFAHIO_01941	1355
IBPFAHIO_01942	349
IBPFAHIO_01943	192
IBPFAHIO_01944	724
IBPFAHIO_01945	12748
IBPFAHIO_01946	1521
IBPFAHIO_01947	13002
IBPFAHIO_01948	739
IBPFAHIO_01949	205
IBPFAHIO_01950	220
IBPFAHIO_01951	871
IBPFAHIO_01952	2560
IBPFAHIO_01953	772
IBPFAHIO_01954	136
IBPFAHIO_01955	5905
IBPFAHIO_01956	17752
IBPFAHIO_01957	20849
IBPFAHIO_01958	33
IBPFAHIO_01959	1774
IBPFAHIO_01960	1832
